8.8278,10.625
8.8224,10.613
8.8169,10.604
8.8069,10.59
8.8002,10.581
8.7911,10.574
8.7821,10.565
8.7794,10.563
8.7734,10.566
8.7681,10.563
8.7642,10.558
8.7615,10.554
8.7563,10.55
8.7499,10.549
8.7448,10.549
8.7359,10.549
8.7292,10.55
8.7233,10.553
8.7182,10.553
8.7094,10.556
8.7006,10.56
8.6943,10.564
8.6893,10.566
8.6856,10.571
8.6832,10.575
8.6783,10.583
8.6748,10.592
8.6724,10.597
8.6651,10.608
8.6627,10.614
8.6605,10.625
8.6569,10.632
8.6532,10.637
8.647,10.641
8.6394,10.643
8.6343,10.644
8.628,10.647
8.6204,10.648
8.6128,10.649
8.609,10.648
8.6012,10.644
8.5959,10.638
8.5894,10.634
8.5874,10.633
8.5826,10.632
8.577,10.631
8.5724,10.631
8.5689,10.63
8.562,10.628
8.5538,10.629
8.5467,10.631
8.5361,10.634
8.5254,10.641
8.5216,10.648
8.5156,10.654
8.5143,10.659
8.5103,10.672
8.5082,10.695
8.5107,10.696
8.5137,10.698
8.5196,10.702
8.519,10.705
8.5268,10.711
8.5345,10.713
8.5396,10.711
8.5446,10.71
8.5497,10.709
8.556,10.708
8.5612,10.709
8.5676,10.712
8.5766,10.713
8.583,10.714
8.5868,10.715
8.5879,10.718
8.5853,10.728
8.5814,10.739
8.5796,10.756
8.577,10.764
8.5767,10.772
8.5777,10.779
8.5761,10.79
8.5745,10.802
8.5742,10.81
8.5749,10.824
8.5746,10.833
8.5732,10.84
8.5715,10.854
8.57,10.864
8.5674,10.872
8.5672,10.877
8.569,10.894
8.5685,10.908
8.5705,10.917
8.5715,10.922
8.5736,10.929
8.5768,10.936
8.5813,10.942
8.5834,10.949
8.5866,10.957
8.5885,10.968
8.5918,10.974
8.5939,10.981
8.5949,10.986
8.5971,10.989
8.5982,10.993
8.599,11.002
8.5986,11.014
8.5983,11.023
8.5978,11.036
8.5971,11.056
8.5969,11.061
8.592,11.068
8.5801,11.077
8.5658,11.085
8.5575,11.088
8.5434,11.093
8.5372,11.104
8.5274,11.117
8.5259,11.127
8.5252,11.131
8.5243,11.138
8.5205,11.146
8.5169,11.151
8.5128,11.152
8.51,11.153
8.5063,11.153
8.5009,11.155
8.5004,11.155
8.4898,11.159
8.4826,11.164
8.4764,11.175
8.4701,11.189
8.4594,11.194
8.4497,11.205
8.4412,11.214
8.434,11.22
8.4233,11.226
8.415,11.23
8.3999,11.229
8.3895,11.227
8.3826,11.225
8.3734,11.221
8.3664,11.221
8.3593,11.223
8.3456,11.215
8.3376,11.213
8.3294,11.212
8.3211,11.217
8.3066,11.233
8.3028,11.239
8.2978,11.249
8.2941,11.256
8.288,11.262
8.282,11.267
8.2761,11.271
8.275,11.274
8.2658,11.278
8.2638,11.287
8.2711,11.303
8.2744,11.306
8.2736,11.308
8.2676,11.313
8.2582,11.316
8.2419,11.314
8.2315,11.312
8.22,11.309
8.2152,11.311
8.208,11.318
8.2008,11.324
8.1935,11.334
8.1874,11.341
8.1755,11.348
8.1671,11.355
8.1636,11.355
8.1588,11.358
8.154,11.362
8.148,11.366
8.1421,11.371
8.136,11.377
8.1322,11.385
8.1308,11.392
8.1328,11.401
8.1361,11.408
8.1395,11.411
8.1427,11.42
8.1483,11.426
8.1527,11.433
8.1572,11.439
8.1604,11.445
8.1649,11.452
8.1664,11.457
8.1665,11.458
8.1667,11.46
8.1668,11.461
8.1672,11.465
8.1679,11.473
8.1695,11.48
8.1695,11.487
8.1667,11.496
8.1598,11.506
8.159,11.508
8.1488,11.514
8.1379,11.516
8.1205,11.515
8.1019,11.509
8.091,11.501
8.0878,11.496
8.0817,11.492
8.0624,11.485
8.0527,11.481
8.047,11.482
8.0397,11.485
8.0373,11.485
8.0336,11.485
8.0332,11.485
8.0251,11.482
8.009,11.477
7.9975,11.472
7.9902,11.47
7.9836,11.468
7.9722,11.461
7.9694,11.459
7.9668,11.457
7.9612,11.458
7.9495,11.459
7.9458,11.459
7.9433,11.455
7.9392,11.445
7.9377,11.442
7.9372,11.442
7.9289,11.432
7.9198,11.427
7.9108,11.419
7.9073,11.417
7.9034,11.413
7.9006,11.411
7.8974,11.408
7.8927,11.405
7.8865,11.403
7.8824,11.4
7.8724,11.39
7.8696,11.384
7.8629,11.381
7.8567,11.379
7.8523,11.379
7.8453,11.38
7.8407,11.379
7.8376,11.377
7.8339,11.377
7.8326,11.378
7.825,11.379
7.8185,11.376
7.8058,11.376
7.7943,11.376
7.7841,11.378
7.7802,11.375
7.7775,11.372
7.7713,11.374
7.7651,11.375
7.7514,11.378
7.748,11.38
7.7371,11.387
7.7284,11.4
7.7126,11.421
7.7086,11.426
7.6991,11.439
7.6982,11.445
7.6978,11.447
7.6932,11.461
7.692,11.467
7.6897,11.474
7.6859,11.484
7.6868,11.492
7.6876,11.501
7.6894,11.517
7.6937,11.526
7.6992,11.537
7.7048,11.544
7.7115,11.551
7.7204,11.563
7.7249,11.569
7.7257,11.58
7.7289,11.587
7.7346,11.592
7.7459,11.6
7.7596,11.608
7.771,11.615
7.7814,11.619
7.7975,11.625
7.8137,11.629
7.8252,11.632
7.8414,11.635
7.8507,11.637
7.8622,11.641
7.8713,11.646
7.8783,11.649
7.884,11.65
7.8933,11.65
7.9004,11.648
7.9062,11.65
7.9092,11.654
7.9116,11.661
7.9099,11.677
7.9037,11.688
7.895,11.702
7.8889,11.712
7.8851,11.719
7.8814,11.725
7.8829,11.748
7.8802,11.761
7.8761,11.778
7.8748,11.784
7.8703,11.786
7.8654,11.789
7.8628,11.799
7.8618,11.808
7.8612,11.816
7.8592,11.826
7.8595,11.836
7.8652,11.847
7.8652,11.855
7.8653,11.856
7.865,11.857
7.8639,11.859
7.86,11.872
7.8562,11.879
7.8487,11.892
7.8464,11.898
7.8453,11.901
7.8424,11.907
7.8411,11.918
7.8407,11.922
7.8395,11.924
7.8394,11.927
7.837,11.937
7.8365,11.943
7.835,11.953
7.8337,11.965
7.8332,11.97
7.8372,11.987
7.8372,11.99
7.8372,11.999
7.8373,12.004
7.8364,12.007
7.8355,12.009
7.838,12.014
7.838,12.017
7.8404,12.022
7.8415,12.024
7.8415,12.026
7.8427,12.027
7.8478,12.037
7.853,12.047
7.8539,12.053
7.8538,12.061
7.8538,12.07
7.8563,12.092
7.8598,12.103
7.8632,12.117
7.8606,12.137
7.8536,12.148
7.85,12.166
7.8491,12.183
7.8537,12.2
7.863,12.232
7.8647,12.238
7.8682,12.245
7.8695,12.248
7.8702,12.265
7.8701,12.276
7.8701,12.28
7.8763,12.312
7.8785,12.317
7.8818,12.325
7.8936,12.332
7.9047,12.331
7.9127,12.337
7.9175,12.342
7.9186,12.342
7.9252,12.346
7.9276,12.349
7.9405,12.354
7.9427,12.354
7.9566,12.358
7.9716,12.364
7.9834,12.368
7.9917,12.375
8.003,12.374
8.0046,12.375
8.0164,12.382
8.0257,12.38
8.034,12.389
8.0422,12.39
8.0634,12.402
8.0711,12.405
8.0804,12.405
8.0882,12.406
8.0928,12.407
8.1058,12.404
8.1094,12.405
8.1152,12.406
8.1235,12.409
8.1314,12.411
8.1335,12.412
8.1392,12.418
8.1454,12.423
8.1494,12.427
8.1534,12.43
8.1563,12.434
8.1609,12.44
8.1633,12.448
8.1668,12.455
8.1679,12.46
8.1726,12.465
8.175,12.469
8.1801,12.472
8.1796,12.478
8.1847,12.485
8.189,12.49
8.1896,12.497
8.19,12.5
8.1915,12.506
8.1923,12.508
8.1952,12.518
8.1973,12.524
8.2018,12.53
8.204,12.533
8.2073,12.538
8.2099,12.54
8.21,12.549
8.2076,12.554
8.2076,12.558
8.2088,12.565
8.2123,12.572
8.2146,12.575
8.2181,12.579
8.2263,12.583
8.2334,12.586
8.2404,12.585
8.2463,12.585
8.2545,12.585
8.2651,12.584
8.2711,12.583
8.2734,12.583
8.2777,12.585
8.2797,12.586
8.285,12.591
8.2885,12.596
8.29,12.6
8.2923,12.597
8.2947,12.594
8.297,12.591
8.3018,12.589
8.3053,12.588
NaN,NaN
7.818,13.33
7.8208,13.329
7.8384,13.33
7.8478,13.33
7.8537,13.328
7.8607,13.327
7.8678,13.325
7.8748,13.324
7.8797,13.324
7.883,13.324
7.8913,13.324
7.9042,13.322
7.91,13.322
7.9194,13.321
7.9253,13.32
7.937,13.318
7.9406,13.319
7.9617,13.319
7.9746,13.315
7.9863,13.318
7.9934,13.317
8.0016,13.315
8.011,13.315
8.0157,13.315
8.0216,13.314
8.0263,13.312
8.0427,13.309
8.0486,13.307
8.0544,13.307
8.0591,13.307
8.066,13.304
8.0709,13.302
8.0751,13.301
8.0798,13.301
8.0898,13.302
8.0936,13.302
8.0974,13.297
8.0992,13.293
8.1023,13.289
8.1085,13.285
8.1132,13.284
8.1191,13.278
8.1296,13.274
8.1343,13.274
8.1414,13.272
8.1449,13.272
8.1496,13.271
8.159,13.263
8.1625,13.259
8.1696,13.249
8.172,13.245
8.1819,13.237
8.1995,13.229
8.2132,13.222
8.2301,13.214
8.2389,13.211
8.2545,13.202
8.2783,13.183
8.2921,13.171
8.299,13.162
8.3166,13.141
8.3379,13.124
8.3529,13.114
8.361,13.108
8.3829,13.092
8.3904,13.087
8.3992,13.076
8.4011,13.071
8.4048,13.064
8.4083,13.063
8.4142,13.057
8.418,13.054
8.4258,13.056
8.4525,13.065
8.4815,13.07
8.4991,13.068
8.5016,13.067
8.5151,13.068
8.5245,13.064
8.5292,13.062
8.5351,13.058
8.5445,13.053
8.5515,13.048
8.5598,13.042
8.5715,13.03
8.5762,13.025
8.5786,13.021
8.5903,13.014
8.5927,13.012
8.5974,13.009
8.6033,13.004
8.6115,12.997
8.6174,12.992
8.6197,12.989
8.6327,12.978
8.6344,12.972
8.6398,12.962
8.6428,12.956
8.6451,12.948
8.6466,12.941
8.6619,12.931
8.6771,12.925
8.6993,12.914
8.7098,12.914
8.7221,12.914
8.7397,12.907
8.7572,12.901
8.7717,12.898
8.7832,12.896
8.7885,12.891
8.8068,12.888
8.8243,12.88
8.8396,12.876
8.8487,12.872
8.867,12.869
8.8854,12.86
8.9227,12.85
8.9441,12.843
8.967,12.833
8.9776,12.834
8.9906,12.839
9.0127,12.838
9.0371,12.837
9.0452,12.837
9.0462,12.834
9.0485,12.829
9.0497,12.825
9.0497,12.822
9.0474,12.818
9.045,12.816
9.0415,12.815
9.0371,12.814
9.0321,12.815
9.0263,12.815
9.0227,12.816
9.018,12.816
9.0133,12.816
9.0098,12.817
9.0063,12.818
9.0028,12.818
8.9993,12.819
8.9957,12.819
8.991,12.82
8.9863,12.819
8.9808,12.82
8.9773,12.817
8.9704,12.81
8.9699,12.807
8.9676,12.805
8.9664,12.799
8.9676,12.796
8.9676,12.791
8.9653,12.788
8.9641,12.781
8.9618,12.776
8.9614,12.771
8.9597,12.769
8.9602,12.766
8.9582,12.762
8.9577,12.76
8.9569,12.756
8.9546,12.754
8.9525,12.752
8.9478,12.746
8.9474,12.743
8.9468,12.739
8.9431,12.732
8.9384,12.729
8.9363,12.727
8.9307,12.72
8.9238,12.713
8.9139,12.705
8.9025,12.703
8.8808,12.693
8.8718,12.688
8.8639,12.685
8.8555,12.682
8.8471,12.682
8.8362,12.688
8.8298,12.693
8.8248,12.691
8.8184,12.692
8.8154,12.69
8.812,12.683
8.808,12.68
8.7971,12.676
8.7927,12.676
8.7858,12.684
8.7763,12.688
8.7674,12.683
8.7561,12.675
8.7521,12.674
8.7427,12.678
8.7388,12.676
8.7328,12.678
8.7313,12.68
8.7279,12.686
8.7267,12.688
8.7239,12.691
8.715,12.698
8.7105,12.7
8.7016,12.703
8.6987,12.698
8.6992,12.694
8.6977,12.692
8.6942,12.691
8.6878,12.695
8.6873,12.699
8.6826,12.698
8.6803,12.703
8.6771,12.705
8.6709,12.71
8.6615,12.721
8.6579,12.725
8.6509,12.73
8.6473,12.73
8.6356,12.733
8.6239,12.732
8.6168,12.732
8.6121,12.733
8.6074,12.74
8.6074,12.745
8.6074,12.748
8.6097,12.753
8.605,12.761
8.5993,12.765
8.5957,12.767
8.5956,12.771
8.5971,12.775
8.5996,12.78
8.6006,12.785
8.6003,12.786
8.5956,12.789
8.5955,12.798
8.5932,12.807
8.5908,12.812
8.5838,12.816
8.5814,12.819
8.5767,12.821
8.572,12.823
8.5626,12.828
8.5567,12.83
8.5462,12.832
8.5366,12.834
8.5356,12.834
8.5274,12.834
8.5239,12.834
8.5156,12.835
8.5121,12.833
8.507,12.835
8.503,12.834
8.4989,12.834
8.4956,12.834
8.4886,12.836
8.487,12.836
8.4825,12.834
8.4748,12.832
8.4632,12.828
8.455,12.826
8.4405,12.817
8.4337,12.816
8.4202,12.82
8.4115,12.823
8.4037,12.825
8.3995,12.827
8.399,12.827
8.3901,12.825
8.383,12.825
8.3772,12.825
8.3725,12.827
8.3619,12.83
8.3502,12.834
8.3401,12.839
8.3361,12.842
8.3302,12.844
8.3253,12.842
8.3232,12.84
8.3157,12.842
8.3138,12.842
8.3073,12.842
8.3032,12.842
8.2983,12.841
8.2938,12.84
8.2847,12.842
8.2803,12.843
8.2745,12.842
8.2633,12.839
8.2593,12.838
8.2546,12.838
8.2491,12.837
8.2456,12.837
8.2448,12.837
8.2413,12.838
8.2395,12.838
8.2386,12.838
8.2375,12.838
8.2352,12.837
8.2335,12.836
8.232,12.835
8.23,12.835
8.229,12.835
8.2247,12.836
8.2229,12.837
8.2199,12.837
8.2148,12.838
8.2066,12.839
8.1996,12.839
8.1905,12.838
8.1872,12.839
8.1854,12.839
8.1818,12.837
8.1788,12.836
8.1752,12.834
8.1711,12.833
8.1706,12.832
8.1694,12.827
8.1624,12.819
8.1648,12.813
8.1659,12.808
8.1679,12.804
8.173,12.795
8.173,12.79
8.173,12.788
8.173,12.786
8.1719,12.781
8.1735,12.778
8.1742,12.771
8.1746,12.766
8.1735,12.76
8.1708,12.758
8.1671,12.755
8.1661,12.743
8.1591,12.732
8.1527,12.719
8.1509,12.717
8.1517,12.713
8.1506,12.709
8.1507,12.705
8.15,12.701
8.1495,12.699
8.1496,12.696
8.1473,12.69
8.1462,12.686
8.145,12.683
8.1451,12.677
8.1424,12.67
8.1437,12.668
8.1464,12.663
8.1499,12.663
8.1534,12.664
8.1616,12.662
8.1663,12.66
8.1733,12.658
8.178,12.656
8.1851,12.654
8.1933,12.652
8.198,12.648
8.1992,12.644
8.2015,12.642
8.2062,12.639
8.2145,12.64
8.2227,12.642
8.2262,12.643
8.2301,12.645
8.2367,12.648
8.2414,12.648
8.245,12.648
8.2497,12.64
8.252,12.637
8.2602,12.634
8.2673,12.635
8.2708,12.638
8.2767,12.641
8.2814,12.641
8.2861,12.64
8.2884,12.632
8.292,12.621
8.292,12.611
8.292,12.605
8.29,12.6
8.2885,12.596
8.285,12.591
8.2797,12.586
8.2777,12.585
8.2734,12.583
8.2711,12.583
8.2651,12.584
8.2545,12.585
8.2463,12.585
8.2404,12.585
8.2334,12.586
8.2263,12.583
8.2181,12.579
8.2146,12.575
8.2123,12.572
8.2088,12.565
8.2076,12.558
8.2076,12.554
8.21,12.549
8.2099,12.54
8.2073,12.538
8.204,12.533
8.2018,12.53
8.1973,12.524
8.1952,12.518
8.1923,12.508
8.1915,12.506
8.19,12.5
8.1896,12.497
8.189,12.49
8.1847,12.485
8.1796,12.478
8.1801,12.472
8.175,12.469
8.1726,12.465
8.1679,12.46
8.1668,12.455
8.1633,12.448
8.1609,12.44
8.1563,12.434
8.1534,12.43
8.1494,12.427
8.1454,12.423
8.1392,12.418
8.1335,12.412
8.1314,12.411
8.1235,12.409
8.1152,12.406
8.1094,12.405
8.1058,12.404
8.0928,12.407
8.0882,12.406
8.0804,12.405
8.0711,12.405
8.0634,12.402
8.0422,12.39
8.034,12.389
8.0257,12.38
8.0164,12.382
8.0046,12.375
8.003,12.374
7.9917,12.375
7.9834,12.368
7.9716,12.364
7.9566,12.358
7.9427,12.354
7.9405,12.354
7.9276,12.349
7.9252,12.346
7.9186,12.342
7.9175,12.342
7.9127,12.337
7.9047,12.331
7.8936,12.332
7.8818,12.325
7.8785,12.317
7.8763,12.312
7.8701,12.28
7.8701,12.276
7.8702,12.265
7.8695,12.248
7.8682,12.245
7.8647,12.238
7.863,12.232
7.8537,12.2
7.8491,12.183
7.85,12.166
7.8536,12.148
7.8606,12.137
7.8632,12.117
7.8598,12.103
7.8563,12.092
7.8538,12.07
7.8538,12.061
7.8539,12.053
7.853,12.047
7.8478,12.037
7.8427,12.027
7.8415,12.026
7.8415,12.024
7.8404,12.022
7.838,12.017
7.838,12.014
7.8355,12.009
7.8364,12.007
7.8373,12.004
7.8372,11.999
7.8372,11.99
7.8372,11.987
7.8332,11.97
7.8337,11.965
7.835,11.953
7.8365,11.943
7.837,11.937
7.8394,11.927
7.8395,11.924
7.8407,11.922
7.8411,11.918
7.8424,11.907
7.8453,11.901
7.8464,11.898
7.8487,11.892
7.8562,11.879
7.86,11.872
7.8639,11.859
7.865,11.857
7.8653,11.856
7.8652,11.855
7.8652,11.847
7.8595,11.836
7.8592,11.826
7.8612,11.816
7.8618,11.808
7.8628,11.799
7.8654,11.789
7.8703,11.786
7.8748,11.784
7.8761,11.778
7.8802,11.761
7.8829,11.748
7.8814,11.725
7.8851,11.719
7.8889,11.712
7.895,11.702
7.9037,11.688
7.9099,11.677
7.9116,11.661
7.9092,11.654
7.9062,11.65
7.9004,11.648
7.8933,11.65
7.884,11.65
7.8783,11.649
7.8713,11.646
7.8622,11.641
7.8507,11.637
7.8414,11.635
7.8252,11.632
7.8137,11.629
7.7975,11.625
7.7814,11.619
7.771,11.615
7.7596,11.608
7.7459,11.6
7.7346,11.592
7.7289,11.587
7.7257,11.58
7.7249,11.569
7.7204,11.563
7.7115,11.551
7.7048,11.544
7.6992,11.537
7.6937,11.526
7.6894,11.517
7.6876,11.501
7.6868,11.492
7.6859,11.484
7.6897,11.474
7.692,11.467
7.6932,11.461
7.6978,11.447
7.6982,11.445
7.6991,11.439
7.7086,11.426
7.7126,11.421
7.7284,11.4
7.7371,11.387
7.748,11.38
7.7514,11.378
7.7651,11.375
7.7602,11.37
7.7528,11.363
7.75,11.354
7.7463,11.345
7.7479,11.341
7.7504,11.338
7.7519,11.334
7.7532,11.33
7.7531,11.328
7.7519,11.324
7.7466,11.317
7.7389,11.315
7.7338,11.315
7.73,11.315
7.7224,11.315
7.7173,11.315
7.7109,11.314
7.7044,11.311
7.6954,11.309
7.6943,11.308
7.6935,11.308
7.687,11.305
7.6781,11.303
7.6753,11.302
7.6713,11.3
7.6698,11.297
7.6661,11.292
7.6614,11.289
7.6596,11.288
7.6565,11.287
7.6475,11.283
7.6347,11.282
7.6296,11.283
7.6271,11.284
7.6234,11.288
7.6198,11.293
7.6149,11.299
7.6101,11.308
7.6052,11.316
7.6002,11.321
7.5927,11.324
7.5851,11.327
7.5814,11.328
7.5776,11.329
7.5688,11.335
7.5614,11.341
7.5565,11.349
7.5503,11.354
7.5403,11.359
7.5301,11.361
7.5237,11.36
7.5186,11.357
7.5122,11.356
7.5071,11.356
7.5046,11.36
7.5035,11.365
7.4999,11.371
7.4979,11.378
7.4932,11.385
7.4909,11.39
7.492,11.396
7.4897,11.401
7.4838,11.405
7.4779,11.409
7.4697,11.411
7.4638,11.41
7.4603,11.41
7.4556,11.409
7.4521,11.409
7.4474,11.409
7.4392,11.407
7.4321,11.405
7.4239,11.402
7.4157,11.396
7.4122,11.393
7.4029,11.388
7.4029,11.385
7.3993,11.384
7.3958,11.382
7.3935,11.379
7.3923,11.375
7.39,11.37
7.3888,11.366
7.383,11.354
7.3806,11.349
7.3771,11.344
7.3736,11.338
7.3701,11.333
7.3666,11.323
7.3666,11.319
7.3643,11.311
7.3643,11.304
7.3643,11.299
7.3643,11.293
7.362,11.287
7.3586,11.275
7.3589,11.272
7.3562,11.267
7.3518,11.265
7.3376,11.267
7.3215,11.27
7.3091,11.275
7.3001,11.279
7.2934,11.282
7.292,11.283
7.2817,11.285
7.2698,11.283
7.2528,11.276
7.2478,11.274
7.2315,11.273
7.222,11.271
7.2138,11.269
7.206,11.261
7.2013,11.258
7.2004,11.253
7.2036,11.248
7.206,11.245
7.2095,11.24
7.2131,11.231
7.2154,11.227
7.2201,11.224
7.2225,11.22
7.2248,11.216
7.2272,11.212
7.2296,11.209
7.2319,11.203
7.2343,11.2
7.2355,11.196
7.2366,11.192
7.2355,11.186
7.2308,11.181
7.2273,11.178
7.2212,11.173
7.2176,11.17
7.2109,11.166
7.2062,11.162
7.1992,11.159
7.1921,11.157
7.1898,11.155
7.1863,11.15
7.1769,11.144
7.1687,11.141
7.164,11.139
7.1581,11.138
7.1523,11.139
7.1464,11.142
7.1429,11.145
7.1393,11.147
7.1358,11.152
7.1311,11.156
7.1276,11.162
7.1205,11.168
7.1181,11.171
7.1134,11.176
7.1099,11.178
7.1052,11.182
7.0958,11.192
7.0958,11.197
7.0923,11.199
7.0852,11.205
7.077,11.209
7.0734,11.215
7.0652,11.219
7.057,11.224
7.0488,11.227
7.0441,11.23
7.0405,11.23
7.0359,11.227
7.0288,11.232
7.0229,11.236
7.017,11.24
7.0088,11.244
7.0041,11.247
6.99,11.245
6.9806,11.244
6.9736,11.242
6.9701,11.243
6.9677,11.245
6.9689,11.25
6.9724,11.256
6.9759,11.26
6.9783,11.264
6.9806,11.266
6.9841,11.271
6.9864,11.273
6.9888,11.275
6.9935,11.279
6.997,11.281
6.9993,11.283
7.0028,11.288
7.0052,11.29
7.0087,11.294
7.0145,11.308
7.0216,11.315
7.0227,11.319
7.0239,11.326
7.0239,11.337
7.0203,11.341
7.018,11.346
7.0156,11.351
7.0132,11.357
7.0109,11.36
7.0062,11.362
7.0027,11.362
6.9956,11.361
6.9886,11.361
6.9816,11.359
6.9757,11.357
6.9686,11.357
6.9616,11.358
6.9592,11.36
6.9545,11.363
6.9498,11.365
6.9463,11.368
6.9404,11.373
6.9346,11.374
6.9287,11.377
6.924,11.381
6.9193,11.383
6.9111,11.383
6.8982,11.382
6.8958,11.379
6.8937,11.38
6.8886,11.381
6.8882,11.384
6.8874,11.391
6.8869,11.396
6.8861,11.417
6.8865,11.423
6.8869,11.431
6.8915,11.441
6.8934,11.446
6.9008,11.459
6.9021,11.462
6.9073,11.475
6.9032,11.486
6.8959,11.505
6.9006,11.515
6.9022,11.518
6.9032,11.52
6.9048,11.524
6.9073,11.53
6.9066,11.534
6.9062,11.537
6.9056,11.541
6.9045,11.55
6.904,11.553
6.9023,11.554
6.8861,11.567
6.8761,11.574
6.8674,11.578
6.8628,11.583
6.8568,11.589
6.8544,11.595
6.8536,11.606
6.8524,11.616
6.852,11.621
6.8552,11.642
6.8658,11.663
6.869,11.678
6.8713,11.684
6.8755,11.693
6.8766,11.695
6.8821,11.708
6.8885,11.724
6.8894,11.726
6.8894,11.728
6.8896,11.734
6.8897,11.738
6.8899,11.748
6.8902,11.757
6.8902,11.759
6.8902,11.764
6.8902,11.771
6.8902,11.779
6.8921,11.784
6.8952,11.791
6.8967,11.795
6.9089,11.801
6.916,11.803
6.9261,11.798
6.9371,11.8
6.9499,11.808
6.9709,11.811
6.9847,11.812
6.9911,11.812
6.9993,11.815
7.0112,11.817
7.0157,11.818
7.0163,11.818
7.0195,11.813
7.0219,11.809
7.026,11.809
7.0295,11.807
7.0339,11.807
7.0376,11.805
7.0462,11.801
7.0523,11.801
7.0545,11.801
7.0626,11.805
7.0671,11.806
7.0699,11.808
7.0724,11.809
7.0748,11.818
7.0763,11.819
7.0854,11.824
7.0936,11.827
7.1064,11.831
7.1137,11.84
7.1178,11.854
7.1212,11.858
7.1228,11.86
7.1257,11.862
7.1301,11.865
7.133,11.868
7.1371,11.874
7.1397,11.877
7.1411,11.879
7.1427,11.887
7.1427,11.898
7.1432,11.905
7.1436,11.911
7.1549,11.918
7.1647,11.912
7.1714,11.911
7.1825,11.909
7.1907,11.907
7.1951,11.907
7.1997,11.906
7.2043,11.908
7.2099,11.911
7.2187,11.911
7.2306,11.918
7.2324,11.925
7.235,11.927
7.2419,11.933
7.2395,11.941
7.2364,11.944
7.2347,11.946
7.2325,11.946
7.2265,11.946
7.2241,11.95
7.2225,11.953
7.2168,11.958
7.2135,11.966
7.2135,11.978
7.2094,11.985
7.2029,11.987
7.2005,11.988
7.1899,11.993
7.1782,11.998
7.1739,12
7.1687,12.003
7.1577,12.008
7.1533,12.01
7.151,12.011
7.1436,12.015
7.1257,12.03
7.113,12.04
7.1061,12.045
7.1032,12.049
7.1001,12.053
7.0939,12.061
7.0907,12.064
7.0956,12.071
7.0991,12.075
7.1029,12.079
7.1067,12.082
7.1113,12.086
7.1135,12.088
7.1152,12.09
7.1157,12.091
7.1191,12.097
7.1216,12.101
7.1237,12.107
7.1261,12.113
7.1282,12.117
7.1366,12.129
7.1385,12.132
7.1419,12.137
7.1456,12.147
7.1501,12.159
7.1506,12.165
7.151,12.169
7.1512,12.171
7.1521,12.18
7.1525,12.184
7.1515,12.188
7.1493,12.197
7.1479,12.202
7.1469,12.206
7.1443,12.216
7.1415,12.226
7.1372,12.234
7.1354,12.238
7.1338,12.241
7.1294,12.25
7.1285,12.252
7.1234,12.261
7.1175,12.271
7.1144,12.276
7.1114,12.281
7.1082,12.286
7.1057,12.289
7.1047,12.295
7.1043,12.297
7.1038,12.3
7.1033,12.303
7.1024,12.309
7.1017,12.315
7.1007,12.322
7.1003,12.325
7.0992,12.333
7.0983,12.337
7.0944,12.353
7.0933,12.358
7.0927,12.36
7.0894,12.368
7.0878,12.372
7.0854,12.378
7.0832,12.382
7.0781,12.393
7.0753,12.398
7.071,12.406
7.0683,12.411
7.0669,12.423
7.0659,12.432
7.0652,12.438
7.0643,12.447
7.0639,12.451
7.0634,12.455
7.0626,12.461
7.0615,12.468
7.0605,12.475
7.0602,12.477
7.0599,12.481
7.0594,12.489
7.0588,12.491
7.0577,12.497
7.056,12.505
7.0548,12.511
7.0537,12.516
7.0537,12.529
7.0524,12.535
7.0512,12.54
7.0517,12.545
7.0521,12.549
7.0521,12.553
7.0521,12.558
7.0507,12.568
7.05,12.573
7.0516,12.587
7.0512,12.589
7.0499,12.597
7.0492,12.601
7.0483,12.606
7.0477,12.61
7.0468,12.614
7.046,12.62
7.047,12.634
7.0472,12.638
7.0474,12.64
7.0468,12.645
7.0463,12.65
7.046,12.653
7.0452,12.656
7.0437,12.662
7.0427,12.666
7.0426,12.67
7.0424,12.675
7.0423,12.68
7.0421,12.685
7.042,12.688
7.0419,12.693
7.0406,12.701
7.0395,12.708
7.0389,12.712
7.0375,12.721
7.037,12.724
7.0347,12.735
7.0339,12.739
7.0333,12.741
7.0322,12.746
7.0313,12.751
7.031,12.753
7.0289,12.773
7.0284,12.788
7.0283,12.793
7.0281,12.799
7.0282,12.802
7.0285,12.81
7.0289,12.817
7.0232,12.832
7.0237,12.836
7.0247,12.844
7.0256,12.851
7.026,12.854
7.0269,12.861
7.0272,12.864
7.0277,12.869
7.0289,12.879
7.0306,12.884
7.032,12.887
7.0342,12.893
7.0351,12.9
7.0362,12.908
7.0366,12.911
7.0378,12.92
7.0386,12.925
7.039,12.929
7.0391,12.929
7.0431,12.943
7.05,12.972
7.0477,12.999
7.049,12.999
7.0539,13
7.0593,13
7.0634,13.001
7.0673,13.002
7.0723,13.004
7.0823,13.007
7.088,13.009
7.0949,13.011
7.1027,13.013
7.1115,13.018
7.1162,13.019
7.1232,13.024
7.129,13.027
7.1314,13.03
7.1361,13.033
7.1384,13.036
7.1419,13.038
7.1583,13.052
7.1618,13.058
7.17,13.067
7.1771,13.075
7.1817,13.082
7.1876,13.088
7.1923,13.091
7.1958,13.096
7.2005,13.104
7.204,13.107
7.2087,13.112
7.2133,13.116
7.22,13.121
7.228,13.124
7.2353,13.124
7.2486,13.12
7.2615,13.117
7.2713,13.11
